	sumsquare_error	aic	bic	kl_div
gennorm	3.2122579715320604e-05	1215.4503044949101	-146636.98053334758	0.023123171726002995
dgamma	3.6272184779727144e-05	1226.7536463394663	-145712.91247827857	0.022917786444412662
powernorm	3.815502679280018e-05	1214.2518506437075	-145328.0007709486	0.02534297697689747
loggamma	3.8699355106512605e-05	1213.9977316140169	-145220.25856336928	0.025581722491956584
norm	3.921989145857603e-05	1211.4438388828632	-145127.57059802613	0.026061349646772404
