	sumsquare_error	aic	bic	kl_div
powernorm	0.00010058933743820765	1190.668569616398	-177021.49004819826	0.05350522273761054
norm	0.00010068093098096882	1188.5120196415523	-177021.89467077298	0.05361880860821841
chi	0.00010128371270935209	1190.2922068204025	-176955.2143591974	0.05371137829548231
loggamma	0.00010128703117441707	1190.4112351289787	-176954.8987154689	0.05351712751617686
gamma	0.000101430733388717	1190.6018840831346	-176941.2400470494	0.054084881239273484
