	sumsquare_error	aic	bic	kl_div
invgamma	8.337506567684968e-05	1189.6973707678471	-169645.91735880406	0.04945447784834347
chi2	8.419504145048256e-05	1189.7225667518437	-169556.23169714588	0.050193245981148944
chi	8.421689274412626e-05	1188.4991823572393	-169553.85365598116	0.04993712264740739
powernorm	8.444058166981435e-05	1188.2795370542804	-169529.54537644502	0.04991945002145528
f	8.552694363368917e-05	1190.5911024605407	-169403.27576478402	0.050375498113767875
