	sumsquare_error	aic	bic	kl_div
beta	4.018949398833756e-05	1163.996756467543	-168275.62629378223	0.01977181703669864
gennorm	5.3775870437180524e-05	1169.3634503913238	-165731.87703869544	0.028266502577962687
chi2	5.405329683643497e-05	1188.1523421287584	-165686.77003762368	0.030540711633153996
powernorm	5.588663611415264e-05	1188.6324129671557	-165394.38233786353	0.0308615103973828
chi	5.6215403492143536e-05	1188.76244067611	-165342.96519847368	0.030963640341686638
