KURTOSIS

SC6:	0.019592981386352015
SC7:	0.028465385823538636
SC8:	0.08515470302026884
SC9:	0.03525112927707541
SC10:	0.0608499443343371
SC11:	-0.017457582646448255
SC12:	-0.12579297137562406
SC13:	-0.06390641166889077
SC14:	-0.02919848295044636
SC15:	-0.11919046555180657
SC16:	-0.10887004682822177
SC17:	-0.1563759901267252
SC18:	-0.22171849001006727
SC19:	-0.28388428412577804
SC20:	-0.11054427930851407
SC21:	0.12291139840356724
SC22:	0.07515780518650672
SC23:	0.23154998473627364
SC24:	0.21226739467619193
SC25:	0.276090979281042
SC26:	0.4054957057921933
SC27:	0.35532098146789703
SC28:	0.489569781187317
SC29:	0.6953218675842527
SC30:	2.4482416165239185
SC31:	0.9362794265972187
SC34:	0.714169121595956
SC35:	0.6693948531335381
SC36:	0.5610690635084303
SC37:	0.633983649830363
SC38:	0.38740829967332235
SC39:	0.34759600365244747
SC40:	0.5736078572121595
SC41:	0.6265632000005588
SC42:	0.5041896627223457
SC43:	0.5484596090389222
SC44:	0.6334421458473889
SC45:	0.5044056413545999
SC46:	0.5455234257391339
SC47:	0.6731289943563881
SC48:	0.7311965439405763
SC49:	0.5736353964065577
SC50:	0.6010848088485674
SC51:	0.488021653710101
SC52:	0.5163691168657945
SC53:	0.4890162077255149
SC54:	0.38667769409080277
SC55:	0.29646049789906304
SC56:	0.2422386653971378
SC57:	0.16945507307130692
SC58:	0.1718283794370441
