SKEWNESS

SC6:	-0.07898453851466752
SC7:	-0.13434107896511435
SC8:	-0.1303391110997874
SC9:	-0.13154048936099164
SC10:	-0.09629172299681829
SC11:	-0.1024335025544714
SC12:	-0.082984616008413
SC13:	-0.0171420360951143
SC14:	0.017391093915157696
SC15:	0.033448204748858575
SC16:	0.11083025458178494
SC17:	0.0990546920769372
SC18:	0.08030062272837128
SC19:	0.06205254281644936
SC20:	0.09770390195232152
SC21:	0.0736829224084619
SC22:	0.10611320704922407
SC23:	0.14219820224745416
SC24:	0.12443089155046798
SC25:	0.16806613134258516
SC26:	0.19930328367177574
SC27:	0.20918021874049117
SC28:	0.11840263099140332
SC29:	0.18707163625020995
SC30:	0.1860974888800231
SC31:	0.15553985609211543
SC34:	0.21656087550986816
SC35:	0.2031228692994883
SC36:	0.18242802864326255
SC37:	0.23146849619277507
SC38:	0.21746971430217693
SC39:	0.23826167717998822
SC40:	0.22174239256465847
SC41:	0.2490994231063185
SC42:	0.2412797313344958
SC43:	0.2413749327193303
SC44:	0.2559747458856136
SC45:	0.25143482636606285
SC46:	0.2436258277136289
SC47:	0.2420073766144237
SC48:	0.24092382364422904
SC49:	0.23649165349510945
SC50:	0.2501491792177094
SC51:	0.23686065785125118
SC52:	0.2434561810700578
SC53:	0.22063915805980872
SC54:	0.19386408520155585
SC55:	0.17727368720618725
SC56:	0.14468722741873113
SC57:	0.10876904988309241
SC58:	0.0897403289341236
