KURTOSIS

SC6:	9.247026603059988
SC7:	8.894783794575467
SC8:	8.51669760964586
SC9:	8.30585016358509
SC10:	8.427032666345001
SC11:	8.913873788181444
SC12:	9.38741043055141
SC13:	9.698545159920318
SC14:	9.782081774703254
SC15:	9.716612481971282
SC16:	9.52519610651474
SC17:	9.279515759711629
SC18:	9.032493634249024
SC19:	8.730600421267813
SC20:	8.32992330487821
SC21:	7.8472726711181355
SC22:	7.224659457212541
SC23:	6.699868139972136
SC24:	6.481234187660622
SC25:	6.705452477671804
SC26:	7.732683822830252
SC27:	8.862741263658313
SC28:	8.441826492298341
SC29:	7.192779848905532
SC30:	6.522150324767461
SC31:	6.499488498223343
SC34:	7.969203146388439
SC35:	8.417502071534772
SC36:	8.910719675111523
SC37:	9.376688886024619
SC38:	9.617778388583105
SC39:	9.704962905198432
SC40:	9.613800267154419
SC41:	9.459777932647155
SC42:	9.200807800701066
SC43:	8.752202042182423
SC44:	8.036800478841737
SC45:	6.899972171458236
SC46:	5.477084334716384
SC47:	3.741540089263367
SC48:	2.0006757209973474
SC49:	0.5555985311505105
SC50:	-0.2989811476526065
SC51:	-0.2547217440440459
SC52:	0.030522595159922616
SC53:	1.469714338191853
SC54:	3.810274367958476
SC55:	6.666337881994389
SC56:	9.16263731978803
SC57:	10.783784504108331
SC58:	11.746590381269998
