	sumsquare_error	aic	bic	kl_div
beta	2.7457670521473795e-05	1150.7840352223213	-195417.80412423436	0.01208743249499941
gennorm	4.341647803830893e-05	1148.0460533108796	-190882.18518059977	0.02035436875525201
wrapcauchy	4.861075912978502e-05	1149.6605120251645	-189761.28025038942	0.022746941418978688
powerlaw	4.869977227190647e-05	1146.8133924023778	-189743.13377456114	0.022882899809189797
rayleigh	0.00011134611561930397	1175.9950268331474	-181549.62893614246	0.05789058904582478
