	sumsquare_error	aic	bic	kl_div
gennorm	1.5820155812444257e-05	1182.6974356436492	-219959.41798460297	0.007946410085359573
beta	2.3065348536098224e-05	1176.7330845461036	-215872.7472762209	0.011080926297960075
powernorm	7.291881705492488e-05	1193.8528807148168	-203434.95642711135	0.031110881497707778
foldnorm	7.326210774816623e-05	1178.992582442732	-203384.16522591707	0.04150863830550248
loggamma	8.384731478654093e-05	1191.5585983663589	-201924.77336184256	0.03769905059603806
