	sumsquare_error	aic	bic	kl_div
dgamma	5.211142119744084e-05	1218.5325188044733	-139988.7338385803	0.036779861453472694
gennorm	6.520865824159505e-05	1203.0258552436123	-138317.03814315883	0.0409570221669491
foldnorm	7.496482004127228e-05	1202.1930480232468	-137277.47280111248	0.0457223749285409
lognorm	7.496786243318551e-05	1200.668156687286	-137277.1702109936	0.04444324485947695
gamma	7.563128325265134e-05	1200.42828722859	-137211.4792988093	0.044562875428404966
