	sumsquare_error	aic	bic	kl_div
gennorm	8.877191113934538e-06	1204.1529829891726	-226624.2463173892	0.004883117285131296
beta	1.1045595001793573e-05	1199.5959842179007	-224247.44156650384	0.00627493593781271
chi	4.3212912756648854e-05	1205.555293611626	-209479.35373686097	0.0187209439817425
powernorm	4.385472399307227e-05	1205.2207917170574	-209319.64187790203	0.018765720849966003
loggamma	4.6063741082957515e-05	1204.7403792605353	-208787.2685085435	0.01961242303372471
