	sumsquare_error	aic	bic	kl_div
dgamma	0.00010756223345711113	1207.7403434468558	-163173.2707858431	0.06876342329589265
f	0.00011513837902106304	1190.8739787871439	-162555.05686521926	0.06476691524332283
foldnorm	0.00011536986785896976	1188.7930613000797	-162546.18201746343	0.06484853061391763
norm	0.00011536986950807422	1186.7930611717225	-162555.28118661905	0.06484853211036375
powernorm	0.00011575196237857152	1188.875062242463	-162516.59271412858	0.06449871188642496
