	sumsquare_error	aic	bic	kl_div
beta	4.278558714711908e-05	1247.8725707795322	-211063.46622988634	0.01723176933260739
gennorm	5.44345667823688e-05	1251.94504245609	-208446.619504457	0.01946699933654728
powernorm	6.056289873539645e-05	1239.9532216017772	-207283.1335871403	0.02359849842503823
chi2	7.159989847621471e-05	1228.6827406430832	-205457.3472303577	0.02937577821607982
gamma	7.164733205767303e-05	1228.0243471757533	-205450.12460334616	0.029669797333702223
