	sumsquare_error	aic	bic	kl_div
loggamma	7.586074922054832e-05	1191.6900429330174	-155523.67208916243	0.04841351475487178
norm	7.664731741535846e-05	1189.9440540651385	-155446.08083635676	0.04875687736035288
gamma	7.890488925542361e-05	1191.5510178512034	-155193.26301539334	0.04904404279136711
chi	7.941597031799854e-05	1191.3321616714984	-155139.04307641456	0.04914770402481228
f	7.959566922236154e-05	1193.4860824170064	-155111.02617566223	0.04918359012453908
