	sumsquare_error	aic	bic	kl_div
beta	3.765764626668588e-05	1156.4427655645063	-200836.1161029871	0.017714167390383402
gennorm	5.501125927007402e-05	1157.246247204836	-196927.23849153557	0.026411067178749168
rayleigh	8.485191185933308e-05	1178.7543784456857	-192456.30667941537	0.04176843828737716
chi	8.507634942808899e-05	1182.18452717127	-192419.75466864192	0.03623241208234094
loggamma	9.455787665988082e-05	1185.0743544650593	-191327.41040339318	0.04857192649855017
