	sumsquare_error	aic	bic	kl_div
foldnorm	4.245328691190763e-05	1189.4169239656594	-148098.78459095434	0.025071890776841167
lognorm	4.289070527783276e-05	1200.6102475705436	-148018.98209495906	0.029132322939824155
f	4.2991928604427716e-05	1202.6756160820214	-147991.6709579449	0.029282738696069992
gamma	4.316495175536703e-05	1200.5201185489261	-147969.36267122842	0.0293006102825734
chi	4.318580744346303e-05	1200.6860130552768	-147965.60215918452	0.02932117473240139
