	sumsquare_error	aic	bic	kl_div
foldnorm	9.74042468667276e-05	1178.0449114747134	-159134.10032995974	0.050623726780460204
f	0.00010277861052794142	1191.4286745989023	-158658.09736645196	0.05853918954950144
dgamma	0.00010303579075553002	1207.6458047901344	-158645.44015904452	0.06472128471060105
chi	0.00010315292423771755	1189.3061441577863	-158635.56223140217	0.05887431781080783
norm	0.00010323282089036927	1187.396468181893	-158637.9013261149	0.05881162963037618
