	sumsquare_error	aic	bic	kl_div
foldnorm	6.0998683035167544e-05	1177.7736014459176	-142525.40257674074	0.03644508222887323
loggamma	8.125462439222116e-05	1189.1476577805963	-140333.3099786652	0.05166655131251608
norm	8.125859024091172e-05	1187.3109110456564	-140341.87866027112	0.05161372463366468
gamma	8.332394585242561e-05	1188.6793323674542	-140141.05169998851	0.050454976437505274
invgamma	9.343669007415243e-05	1189.4362749618629	-139265.3313044933	0.05310357341039691
