	sumsquare_error	aic	bic	kl_div
powernorm	7.583314853923196e-05	1190.1813657573837	-187300.08562219242	0.04529693038551513
loggamma	7.609826728288726e-05	1189.7439222013875	-187265.1229746667	0.04514116579706228
norm	7.818924459323387e-05	1187.6353903326	-187002.78114189542	0.04692060103424442
gamma	8.1118132079503e-05	1189.6369447995069	-186625.1629434934	0.04840181216194664
chi	8.123707079325385e-05	1189.3217514144105	-186610.48490144202	0.04825758522923762
