	sumsquare_error	aic	bic	kl_div
dgamma	7.056359216356095e-05	1212.5922974310317	-136813.4014309497	0.04906346188374047
loggamma	8.125841231392598e-05	1194.9617482009974	-135767.84311184997	0.05070874938150251
norm	8.151619908298775e-05	1193.0555582317172	-135753.28622021954	0.05092976096370767
gamma	8.44739329673859e-05	1194.2486774084032	-135480.30983024687	0.051060380077746576
gennorm	8.83292504178289e-05	1193.1127183060767	-135149.6586563677	0.0532457370461368
