	sumsquare_error	aic	bic	kl_div
dgamma	0.0001250405182369424	1209.291774037223	-173545.99039477992	0.07689690608394292
cauchy	0.00013140560989962637	1249.0982198205493	-173080.39339319716	0.093424693767561
norm	0.00013802703290709847	1186.5256705219185	-172610.31822362283	0.0741253760917265
powernorm	0.00013811054274754568	1188.7139668243042	-172595.3691693745	0.07325232699297421
f	0.00013827022173033677	1190.4983402625114	-172575.15472522483	0.07431707977041561
