	sumsquare_error	aic	bic	kl_div
dgamma	5.712531565992613e-05	1213.1845716328298	-151218.36806252558	0.03911742886295335
loggamma	5.817992839047814e-05	1196.8101600333919	-151070.92610157322	0.03795964809188187
norm	5.851541280296306e-05	1194.5223778243744	-151033.5776724503	0.037885802953910676
gamma	5.9610062824986905e-05	1196.2480190324802	-150875.19724755138	0.03809059169721933
f	5.9837410383823884e-05	1198.1939482192524	-150835.5209160947	0.038132809666383945
