	sumsquare_error	aic	bic	kl_div
gennorm	1.8198667540169657e-05	1157.8090839338292	-211558.89880220295	0.009855302267694621
beta	1.895409057328765e-05	1154.685507081531	-211123.03850701076	0.009012119323358712
powerlaw	6.17341968012423e-05	1147.433022285187	-198746.69395583146	0.038057199162047535
foldnorm	7.218219285750662e-05	1169.231078001965	-197106.68259896096	0.033232857860198264
wrapcauchy	8.439573568240094e-05	1146.7279471391507	-195467.00544858808	0.04991008269273843
