	sumsquare_error	aic	bic	kl_div
f	8.27797498022728e-05	1191.2834775630893	-144692.08309820291	0.05041471694363847
norm	8.314023753655506e-05	1187.3837840131353	-144675.79427068008	0.050651240603658845
powernorm	8.33384966014044e-05	1189.4986688938607	-144648.05865556723	0.05036271799823714
gamma	8.346959717088561e-05	1189.452511863636	-144635.67543751502	0.05118052529455154
chi	8.350374399345253e-05	1189.4986251048197	-144632.4532624054	0.051231248778047786
