	sumsquare_error	aic	bic	kl_div
gennorm	1.2686187166136085e-05	1213.351444085217	-223705.50808199274	0.005607789295245799
beta	2.3309929412754406e-05	1206.7642848242938	-217079.02052306567	0.010774120694271413
rayleigh	6.178441844904019e-05	inf	-206495.016692524	0.033866516766660595
powernorm	6.542127510183036e-05	1208.0946029823083	-205863.59803474045	0.030016550419160216
loggamma	7.485229161471027e-05	1203.8685442308536	-204398.8009988228	0.03667709955627454
