	sumsquare_error	aic	bic	kl_div
foldnorm	7.554920623832559e-05	1176.8079396050762	-156026.89289933254	0.03989845274340733
f	8.377229713685673e-05	1191.6500230126107	-155147.70852143713	0.05074097453920646
gamma	8.390385322052372e-05	1189.8316489407393	-155143.53158251982	0.05105277841594475
norm	8.397211322695785e-05	1187.6407626873324	-155145.72124995294	0.05071450524531323
chi	8.420454810251634e-05	1189.4917270047067	-155113.40274925483	0.05114509725111382
