	sumsquare_error	aic	bic	kl_div
dgamma	7.781662142978841e-05	1212.4688710293506	-135042.65192469332	0.05656028138734428
cauchy	9.461523407018912e-05	1253.592150611778	-133613.92139768816	0.07014261752335173
gennorm	0.00010619203700154717	1193.0126910196752	-132756.02601468004	0.0643160316388689
gamma	0.00010771051192652955	1192.5741905305688	-132651.59929565937	0.06508152348522875
chi	0.00010784276637174698	1192.312611024256	-132642.57385587652	0.06523293598206852
