	sumsquare_error	aic	bic	kl_div
loggamma	6.019815821756733e-05	1194.7744215328742	-153201.87256351786	0.03954481270259193
norm	6.0595909555443866e-05	1192.732624029478	-153156.99859591876	0.039702907870915224
gamma	6.210303070706672e-05	1194.4084327423632	-152946.978439732	0.03989447386991182
f	6.255159341936336e-05	1196.2877010450436	-152879.08355237189	0.03995288751945951
lognorm	6.268634500738821e-05	1194.1649443370202	-152870.48615280053	0.039930359319384934
