	sumsquare_error	aic	bic	kl_div
gennorm	1.4374435528853337e-05	1206.2236104711264	-222303.67424872072	0.0066697081820336615
beta	3.053898505090411e-05	1195.967124839266	-214099.4938983553	0.015370456161897153
powernorm	7.57586243524163e-05	1204.548838977083	-204228.32617396294	0.032784522401686146
chi	8.867803379307258e-05	1199.2917890438664	-202515.94952412235	0.039140548927354524
rayleigh	8.872357852885313e-05	inf	-202519.65981688074	0.047395631012249445
