	sumsquare_error	aic	bic	kl_div
loggamma	5.117548145117753e-05	1199.1166335882046	-146227.50124444763	0.034391394359881595
norm	5.162282198236483e-05	1197.435631741041	-146168.88590734437	0.03480273029047738
gamma	5.2470574667646935e-05	1199.1592667041311	-146033.4634301482	0.034971369570942976
powernorm	5.4044931777640925e-05	1198.5728650094518	-145803.93443017048	0.03538692178085972
lognorm	5.44739668159313e-05	1198.894887935862	-145742.54336491076	0.0356039899396278
