	sumsquare_error	aic	bic	kl_div
beta	2.6120907534424103e-05	1163.1896287977302	-208737.24299024526	0.011800525412138515
gennorm	4.109248128593621e-05	1165.6051827917472	-203972.75858495478	0.019462976578263784
chi	7.026848605068231e-05	1184.2483991699348	-198320.21299618843	0.0328455933212104
loggamma	7.236332837303086e-05	1187.639550022882	-198010.70496674298	0.03617949740330205
norm	7.400039635373825e-05	1185.9328109072153	-197784.2688508802	0.03694674179694181
