	sumsquare_error	aic	bic	kl_div
chi	5.474010237157992e-05	inf	-166212.66721137828	inf
powernorm	8.808245926905246e-05	4593.451773399091	-162027.6623807269	inf
lognorm	8.858040029818634e-05	4646.453150451559	-161978.06625411162	inf
norm	9.001894827746532e-05	4624.774148775244	-161845.41656296307	inf
beta	9.056606956194408e-05	4629.418993962896	-161773.94096096302	inf
