	sumsquare_error	aic	bic	kl_div
gennorm	3.9914430630126275e-05	1379.2719032628625	-168789.4901466228	inf
powerlognorm	4.089317539680948e-05	1417.6901293431608	-168567.5174195267	inf
gamma	4.097406075476586e-05	1416.9441989756572	-168559.23335481688	inf
chi	4.1645432839093606e-05	1411.9519647011273	-168416.4063416992	inf
lognorm	4.1867916585438846e-05	1421.0943990527223	-168369.58288648393	inf
