	sumsquare_error	aic	bic	kl_div
gennorm	8.292777709005505e-05	1286.4167678670944	-162285.5096008561	inf
powerlognorm	0.00011180773300714285	1329.682933804319	-159651.67613685929	inf
powernorm	0.00011405502628189125	1332.1547595078896	-159485.9526584652	inf
beta	0.00011728650021502705	1341.5278368664083	-159231.45893353128	inf
loggamma	0.00011777050700835958	1333.1338163578037	-159204.36523277484	inf
