	sumsquare_error	aic	bic	kl_div
gennorm	4.0615573123365094e-05	1535.0077330208815	-168555.6913568668	inf
lognorm	6.0871454063592905e-05	1755.9462871318835	-165001.57284923483	inf
invgamma	6.214428169464383e-05	1869.0060143522146	-164819.79257771655	inf
gamma	6.259279116180797e-05	1756.4566889798105	-164756.62412189497	inf
beta	6.305819065269721e-05	1758.6856247794926	-164682.47290740663	inf
