	sumsquare_error	aic	bic	kl_div
gennorm	9.448748020009702e-05	1242.1127334439416	-161100.52705218218	inf
f	0.0001586978175549118	1282.7472200766138	-156537.67631204217	inf
lognorm	0.0001601636198517076	1281.4183150893637	-156466.01470024927	inf
invgamma	0.00016339773165645127	1279.936983178181	-156290.4503712754	inf
gamma	0.00016417894749467485	1283.1789589937575	-156248.56307627278	inf
