	sumsquare_error	aic	bic	kl_div
gennorm	5.57009439225502e-05	1258.4292898780727	-165741.5527677755	inf
dgamma	0.00010696500768680997	1228.7181932020599	-160011.25687284075	inf
f	0.00012811923525117675	1320.7051567669696	-158417.3801560648	inf
lognorm	0.00012864873589946106	1318.736112557906	-158390.24051170782	inf
gamma	0.00013037283559337218	1318.8224529360823	-158273.32926729944	inf
