	sumsquare_error	aic	bic	kl_div
gennorm	1.686454894597627e-05	1569.8143840922	-176234.14032447472	inf
f	4.807972871998914e-05	1744.1222592685388	-167024.62457170963	inf
lognorm	4.818147469236724e-05	1742.237970207599	-167015.1402629987	inf
gamma	4.833244870351812e-05	1746.719701921438	-166987.6653702431	inf
powernorm	5.1117857110742934e-05	1740.0397216994077	-166495.60341606307	inf
