	sumsquare_error	aic	bic	kl_div
gennorm	2.848408749606647e-05	2420.8893457351696	-171651.76054063812	inf
norm	4.1084560774413445e-05	2791.7471448153756	-168443.7441250185	inf
powernorm	4.13307248476372e-05	2706.251418942821	-168382.19596712044	inf
gamma	4.156641739981101e-05	2978.437264338634	-168332.2523090481	inf
beta	4.249901042641649e-05	2654.1114020738846	-168128.29256107556	inf
