	sumsquare_error	aic	bic	kl_div
gennorm	0.00010982863181404879	1203.1448429880618	-159817.63439211162	inf
f	0.00014845033821440045	1242.2131699189763	-157161.67782684084	inf
invgamma	0.00014908458893760372	1245.6929363804506	-157133.3090162618	inf
powerlognorm	0.00015334914981965885	1242.873283383084	-156876.4888672817	inf
gamma	0.0001535061288664	1241.8480788499996	-156876.5822293926	inf
