	sumsquare_error	aic	bic	kl_div
gamma	1.5826575356146533e-05	2966.2899320730066	-176834.26927173126	inf
lognorm	1.6061867996822727e-05	2934.941945302555	-176704.63935894266	inf
beta	1.620858002788244e-05	2930.5024254868554	-176615.68823683276	inf
powernorm	1.6588361763327137e-05	2937.8943462241355	-176421.3260598829	inf
norm	1.8105624558311796e-05	2875.858498990371	-175661.61975154976	inf
