	sumsquare_error	aic	bic	kl_div
gennorm	7.714874577024692e-05	1268.247064038273	-162880.9196467225	inf
f	0.0001076175703611714	1350.2757723211948	-159948.76272878438	inf
invgamma	0.00010800506629709223	1376.7260876504738	-159926.27884948696	inf
gamma	0.00011207166870505462	1350.0010293587627	-159601.69235659073	inf
beta	0.00011233684357398504	1355.145229602271	-159571.85718726518	inf
