	sumsquare_error	aic	bic	kl_div
gennorm	5.34049726746701e-05	1297.4198666736554	-166111.21551763473	inf
dgamma	0.00010045684154255552	1257.1489464709093	-160562.5342076837	inf
lognorm	0.0001121124782567818	1367.3704870535746	-159598.49507888773	inf
gamma	0.0001135210251022422	1367.5281877686234	-159488.84807254554	inf
beta	0.00011410785670799404	1369.7326431042125	-159434.48718525126	inf
