	sumsquare_error	aic	bic	kl_div
gennorm	3.301186978681923e-05	2744.7855449409194	-170478.47372105066	inf
powernorm	4.994507515302368e-05	4238.462066648912	-166839.32923186064	inf
loggamma	5.742439728730249e-05	4302.03294483943	-165612.86516678127	inf
beta	5.9115925040505816e-05	4292.131509004029	-165348.62962122625	inf
lognorm	6.119941689329687e-05	4287.656306205133	-165053.2835225813	inf
