	sumsquare_error	aic	bic	kl_div
gennorm	1.1390203888589698e-05	2496.634468004355	-179723.6504187944	inf
lognorm	1.1897431916027088e-05	2737.2669364493595	-179340.94125840408	inf
gamma	1.1982831866275121e-05	2747.747945956291	-179278.11478649004	inf
beta	1.1991247434215103e-05	2746.6278886470363	-179262.86724295662	inf
powernorm	1.2757855595201359e-05	2781.7653565827777	-178727.60165983092	inf
