KURTOSIS

SC199:	0.07405907320829375
SC200:	0.06170474436943563
SC201:	0.004446774686169608
SC202:	-0.06981390111336117
SC203:	-0.17371896117048236
SC204:	-0.24782128952707172
SC205:	-0.3164218695183365
SC206:	-0.37670703614350787
SC207:	-0.4419818960800992
SC208:	-0.4781092455537297
SC209:	-0.49885591765923554
SC210:	-0.4989252685198924
SC211:	-0.48765526927047986
SC212:	-0.4785775840696944
SC213:	-0.4906998528086053
SC214:	-0.4851710091518844
SC215:	-0.29872018423248115
SC216:	-0.07404250385570643
SC217:	-0.024212228619350462
SC218:	-0.00831378861231169
SC219:	0.026367841791100854
SC220:	0.049399014911274186
SC221:	0.022149861520474712
SC222:	-0.14642988252575595
SC223:	-0.46667855686368487
SC224:	-0.6839955067480168
SC225:	-0.8791749397710875
SC226:	-1.007283595953082
SC227:	-0.6664618401502085
SC228:	-0.2956538042974164
SC229:	-0.1540849167175855
SC230:	-0.10331279587269027
SC231:	-0.12729514681959087
SC232:	-0.1871189047806574
SC233:	-0.31242986632495473
SC234:	-0.42845752075238686
SC235:	-0.543661064798707
SC236:	-0.6453527104398722
SC237:	-0.7234806246694245
SC238:	-0.7830962750510828
SC239:	-0.8204957338317271
SC240:	-0.8511557925614639
SC241:	-0.8441928995007029
SC242:	-0.7974052370502251
SC243:	-0.7376285588896718
SC244:	-0.6773068486432519
SC245:	-0.6211171052413107
SC246:	-0.5651482382987947
SC247:	-0.511408724286099
SC248:	-0.49448099710992377
SC249:	-0.5035450811713393
SC250:	-0.43607157643595285
