KURTOSIS

SC209:	0.9632091893942198
SC210:	0.43061721805036024
SC211:	-0.20700147054358542
SC212:	-0.4602880451185527
SC213:	-0.3428898017405153
SC214:	0.174261380889281
SC215:	0.7743231695957151
SC216:	-0.10856619670791101
SC217:	-0.5244600656836482
SC218:	-0.6343425564905418
SC219:	-0.5891980356273248
SC220:	-0.5270314716817128
SC221:	-0.28203471132021374
SC222:	0.26285347385314717
SC223:	0.17477466773521222
SC224:	-0.18626821625845258
SC225:	-0.43214271454703557
SC226:	-0.3076629336146355
SC227:	-0.31682499657157637
SC228:	-0.39800126938424585
SC229:	-0.33252858780800265
SC230:	-0.25315108534097464
SC231:	-0.1275873001236092
SC232:	0.22943256393798128
SC233:	0.6976512937855137
SC234:	1.234632060897507
SC235:	1.5872577932606662
SC236:	2.073232253677374
SC237:	2.0661078807618267
SC238:	2.651467008971161
SC239:	2.3263403113236443
SC240:	1.185614070284454
SC241:	0.09650569275848797
SC242:	-0.3036367328523739
SC243:	-0.42781411563485916
SC244:	-0.5007188477400581
SC245:	-0.4836576533617105
SC246:	-0.4144706138896348
SC247:	-0.0807658241079574
SC248:	-0.00933292306050948
SC249:	-0.07719401019332306
SC250:	-0.10804021568878275
