VARIANCE

SC224:	198.6257393416231
SC225:	251.04915669383323
SC226:	268.87630143907995
SC227:	333.43551435896353
SC228:	408.40667514812014
SC229:	455.11513367365717
SC230:	454.1030523224252
SC231:	409.34352855230725
SC232:	345.47700082488376
SC233:	278.95031759464496
SC234:	247.02859990836524
SC235:	212.71396019342544
SC236:	177.91909298415177
SC237:	163.71286475602884
SC238:	147.09022237445555
SC239:	147.68394066011066
SC240:	185.83688619339947
SC241:	283.4665159634815
SC242:	411.2745937832583
SC243:	538.8994896325181
SC244:	600.9881004734797
SC245:	574.1933225302639
SC246:	535.5091416177447
SC247:	492.46154102614736
SC248:	514.3932767353066
SC249:	476.8986253658714
SC250:	835.1869944177049
