SKEWNESS

SC6:	0.039606143035533975
SC7:	0.03281152601987226
SC8:	0.025599355642900515
SC9:	0.026223417284471202
SC10:	0.02854234998093361
SC11:	0.040243266909985975
SC12:	0.039781655636043474
SC13:	0.03367113463648068
SC14:	0.04055021896616142
SC15:	0.03898884349337109
SC16:	0.04387990568242591
SC17:	0.03813457923201458
SC18:	0.03521144688348798
SC19:	0.03466840102062671
SC20:	0.033146290191478404
SC21:	0.03856073726820323
SC22:	0.03344340793327808
SC23:	0.039443238430288255
SC24:	0.0461798538880351
SC25:	0.04609833949150426
SC26:	0.04601487949908335
SC27:	0.05106687558046266
SC28:	0.040110488230458714
SC29:	0.030534847139289865
SC30:	0.0397818050191638
SC31:	0.038718542354678975
SC34:	0.04769904004538816
SC35:	0.04348773923510028
SC36:	0.044124896928212184
SC37:	0.05070679617065475
SC38:	0.04974771818409925
SC39:	0.05377420502207014
SC40:	0.052341580077893114
SC41:	0.04912723310909455
SC42:	0.04832246483412407
SC43:	0.04770000345084475
SC44:	0.051054685448408625
SC45:	0.05624031852999206
SC46:	0.05888410363869181
SC47:	0.05914200263019258
SC48:	0.05828899663332845
SC49:	0.05835765305539304
SC50:	0.051607394786148356
SC51:	0.04279375395529475
SC52:	0.05476300294900092
SC53:	0.054520114755142735
SC54:	0.058854075865700455
SC55:	0.054493734233783356
SC56:	0.051575097856871185
SC57:	0.053864273251345456
SC58:	0.05906407242566675
