	sumsquare_error	aic	bic	kl_div
gennorm	2.6826492120526733e-05	1234.3043326774418	-163616.12330784107	0.0254325553913085
logistic	2.8090559015394898e-05	1236.2155881944445	-163239.90830157138	0.02691644193101809
genlogistic	2.8303438586144514e-05	1238.303455376497	-163167.7074065298	0.026947845281107056
gamma	6.361148119290879e-05	1227.7020010218996	-156392.02149820764	0.042594047500887244
norm	6.402137604087731e-05	1225.4395460647115	-156347.31187047774	0.042820814928698034
