	sumsquare_error	aic	bic	kl_div
genlogistic	2.8472584110268242e-05	1216.7559478101803	-169334.25012990975	0.023456159624779677
logistic	2.903365871769881e-05	1214.724008939061	-169174.13016758164	0.0237230716142884
gamma	3.177964669315252e-05	1207.4899608146468	-168381.55255074383	0.02685696802346437
norm	3.22942519957691e-05	1205.2821094139658	-168251.35211092027	0.027145255824156764
gennorm	3.255130307041373e-05	1207.1593367025432	-168173.5474858838	0.027295812024506885
