	sumsquare_error	aic	bic	kl_div
logistic	3.380271075877138e-05	1224.5833188177453	-175683.0817569377	0.03154196837197579
genlogistic	3.4313295626504784e-05	1226.5025178314652	-175538.23406521234	0.031676869193862776
gennorm	3.791249220800157e-05	1221.2572387952184	-174635.11783865554	0.03308826741829722
gamma	5.838967501088719e-05	1215.5427495591575	-170725.07180396793	0.044275568168844696
norm	5.8654192597076394e-05	1213.3734476744519	-170693.25885673714	0.044495082133619517
