	sumsquare_error	aic	bic	kl_div
logistic	2.149255342081097e-05	1210.6469264899904	-171427.78474844884	0.019630039687348572
genlogistic	2.171937842451996e-05	1212.501570676332	-171327.87682662677	0.019642167832525467
gamma	2.3677576252642663e-05	1203.134731948832	-170580.91894443208	0.0207366293648543
norm	2.3687449633874945e-05	1201.1232171264862	-170586.37711830836	0.020744860827189918
gennorm	2.800989081761365e-05	1201.1792979509878	-169126.96192461872	0.022663286294701882
