	sumsquare_error	aic	bic	kl_div
genlogistic	4.303977704341436e-05	1206.5282764321887	-168126.99088508057	0.03559366873898625
logistic	4.3413423750338515e-05	1204.6075412057137	-168060.10890120588	0.035778625469266814
gamma	5.121881571107678e-05	1196.1225363014562	-166598.0351069761	0.03824559358666018
norm	5.14109023035111e-05	1194.0453893650242	-166574.22014527727	0.03831044475270555
gennorm	5.783754735538381e-05	1193.7141383593025	-165530.018797413	0.04087772778840122
