	sumsquare_error	aic	bic	kl_div
gennorm	5.053826404428373e-05	1240.5216913324643	-145709.5054625472	0.03613608978727226
genlogistic	9.76258316771623e-05	1241.1724738387247	-140618.0103073438	0.05328672666475479
logistic	9.974633176852997e-05	1237.7522501238993	-140460.79566756776	0.05388935953105962
gamma	0.00016943465655742514	1228.1761610060182	-136354.61239474098	0.07594581709185227
norm	0.00017369848910740374	1224.680372106309	-136171.37253026303	0.07702339778994126
