	sumsquare_error	aic	bic	kl_div
genlogistic	0.0001086276603239462	1205.225969130586	-153160.17613064067	0.061923305269028714
logistic	0.00011114955699465797	1202.992636004285	-152975.69662459486	0.06231562237919574
gamma	0.00012021509878776792	1195.2616938325718	-152305.537668137	0.06429828539004666
norm	0.00012198303337541672	1192.7075690693157	-152191.4758538827	0.06384856017762706
gennorm	0.00013306056993488214	1191.5963869648317	-151449.50577035168	0.06721144759300153
