	sumsquare_error	aic	bic	kl_div
logistic	0.00010731370222456327	1200.9020268741938	-162125.87266004708	0.06382205200925481
genlogistic	0.0001077185013050485	1202.8923902951447	-162083.2973765812	0.06384883936281749
gamma	0.0001198416742606195	1192.2706051057153	-161134.85772158156	0.06641297412464307
norm	0.00011989232860723131	1190.2024628821716	-161140.19266689738	0.06564865781843184
genextreme	0.00013304864134040722	1185.5338752854184	-160205.15419688786	0.06482696911187637
