	sumsquare_error	aic	bic	kl_div
logistic	3.19583895806621e-05	1208.6360734891819	-167259.97635181015	0.025076378606443996
genlogistic	3.201582663598708e-05	1210.5332055086412	-167235.4418997086	0.02491608507140075
gamma	3.320193987714878e-05	1201.0087288357274	-166921.97317917057	0.026034567131882395
norm	3.3363499379987576e-05	1198.9117025751916	-166889.20632973858	0.02613826434632808
genextreme	3.773520901820731e-05	1196.0591308688356	-165819.1240164253	0.02761005778639945
