	sumsquare_error	aic	bic	kl_div
genlogistic	2.086847292833318e-05	1219.4465312687448	-173216.36379317212	0.02103524046671895
logistic	2.0912406664378125e-05	1217.4807389851335	-173207.08460563698	0.02102342003758706
gennorm	2.5697617384060916e-05	1211.4299927285876	-171399.76254721425	0.023964772535322493
gamma	3.0341200403370158e-05	1209.7912511591758	-169950.13576771383	0.026294265759748414
norm	3.049367919592964e-05	1207.7065855338042	-169915.46250181267	0.02636242009283772
