	sumsquare_error	aic	bic	kl_div
genlogistic	3.8600312433868676e-05	1208.0963126835918	-185801.45463933324	0.03225174467020734
logistic	3.929586066210856e-05	1205.7810560961436	-185638.96646672717	0.03253387051512838
norm	4.797266308926382e-05	1195.3657059731365	-183721.25574789767	0.03497508553014931
gamma	5.034409861201714e-05	1197.1088310219516	-183248.3052566126	0.03592347923863592
gennorm	5.706958592825044e-05	1194.3466509276618	-182043.05730684445	0.03847118452922345
