	sumsquare_error	aic	bic	kl_div
gennorm	4.5070507991508864e-05	1299.2043599791439	-191582.5514096258	inf
genlogistic	7.294560464046388e-05	1306.1602611715275	-186781.1738784646	inf
logistic	7.417906135082004e-05	1303.8159346123828	-186623.1719477056	inf
norm	0.00015085886144810566	1322.3974560183167	-179544.42021571042	inf
gamma	0.00015149603140938875	1323.4210063385033	-179493.18347180285	inf
