	sumsquare_error	aic	bic	kl_div
logistic	2.4553205792935688e-05	1217.5199151265508	-173668.8406617596	0.0224120078487618
genlogistic	2.468801278594533e-05	1219.486430684176	-173611.47974988556	0.022405355472332262
gennorm	2.9219082371181063e-05	1211.730033912708	-172125.7783227665	0.024877908983549222
gamma	3.528600020333201e-05	1209.7793954708266	-170462.3252886493	0.027609038728127637
norm	3.554386487901091e-05	1207.616938451865	-170407.21073587818	0.027760352420080518
