	sumsquare_error	aic	bic	kl_div
genlogistic	3.835307541875444e-05	1207.702497780922	-165052.10560085095	0.029120527294062483
gamma	3.857427492327634e-05	1197.9450238421412	-165002.72851528306	0.029765012519552332
norm	3.863745829024335e-05	1195.9216810170014	-164997.7343291309	0.029788466753127688
gengamma	3.878611563517671e-05	1199.5621833938305	-164946.6473665364	0.02990937720309028
logistic	3.883973675610784e-05	1205.8328178150696	-164952.90134690912	0.0293342768442318
