	sumsquare_error	aic	bic	kl_div
gennorm	2.152801156965637e-05	1272.241617568302	-198720.11329855566	inf
norm	2.5976102460265187e-05	1251.258785597355	-196858.42450675817	inf
gamma	2.8462401030332033e-05	1252.6602441772507	-195938.7131962808	inf
genlogistic	4.7430727490575286e-05	1245.6366121075146	-190851.76672512866	inf
logistic	4.750152775758505e-05	1243.631817185601	-190846.11537137115	inf
